-5.349453505790388281e+13,1.093820934292542383e+13,-1.317842599242218018e+12,-4.000769284815147705e+11,-8.322607166071541748e+11,-1.827479628643960266e+11,-1.428201030132662354e+12,-5.221127804126802979e+11,1.100850874934682770e+11,6.478304693973600769e+10,-8.123963715865034485e+10,2.700475498221049500e+10,1.297175862649139023e+10,7.187071696327410698e+09,1.163980425517778168e+11,-9.281664322846328735e+09,-9.263625639915942383e+11,3.331554083398207474e+10,-7.409429230401924133e+10,-9.834578723361672974e+10,1.466237924604676819e+10,7.492291693184638977e+10,2.265729491653256531e+11,-6.087869803373024750e+10,4.245998327213476562e+10,8.128149983996093750e+09,2.386452066913367920e+11,-1.348135827740388794e+11,6.959419990365339661e+10,-9.704486746836567688e+10
-2.437218926969378906e+13,-8.704450141111363281e+12,2.265344484194379395e+12,1.158401556992807861e+12,-2.892772326632032227e+12,1.897758363229394775e+12,-2.655756567486622559e+12,-1.654003367801584473e+12,1.981488571207871094e+11,3.585373714653117676e+11,8.033577141899454346e+11,1.204518473394933838e+12,-1.266931991502934326e+12,4.816958203092933960e+11,-7.618714434431293945e+11,4.717957494805063477e+11,2.223548578601019287e+11,4.919560011107290649e+11,1.978454428867702332e+11,-1.029004117668152313e+11,9.511863250039855957e+10,-6.655086164901532745e+10,-1.681868121098124313e+10,2.618782199948000717e+10,-3.395527136280419922e+10,2.792401402788574219e+09,-1.216316126887197876e+10,-7.098763699360916138e+09,-1.421045833963084221e+10,-1.129247697795057297e+10
-5.355240648073042969e+13,1.098020407240475391e+13,-1.344430892919959717e+12,-4.023372272596647949e+11,-8.077041974121975098e+11,-2.120804360620990295e+11,-1.984277634359794189e+12,-2.008640142451502686e+12,8.583779385917488098e+10,5.491687388740077209e+10,-8.964995999088955688e+10,3.338882276611304474e+10,2.159393079366939926e+10,-1.083942890741413879e+10,8.739757462565834045e+10,3.526728486337578773e+09,2.344126007674708557e+11,-8.659430334951961517e+09,-8.071154001838133240e+10,-1.481316571816487732e+11,-1.924956826516605759e+10,-6.180166126672712564e+08,-9.903955510308378220e+09,3.376242489593866730e+10,3.891974538985351562e+09,8.321581218613281250e+09,1.138536061740478516e+09,1.841859895034790039e+09,-4.397014790895358086e+09,2.013009435070982361e+10
-5.350033444467886719e+13,1.086347018924751367e+13,-1.331296750339361816e+12,-4.188460927846278687e+11,-8.002427409001102295e+11,-2.178563195390858765e+11,-1.994108040546769287e+12,-2.041293151399838379e+12,7.902284097036529541e+10,5.396859212010494232e+10,-8.447469790272593689e+10,3.926640769414383698e+10,2.043128218674105072e+10,-5.929127749525278091e+09,8.640501449529124451e+10,1.647252315315519810e+09,2.479171289044497986e+11,-7.260141394126300812e+09,-7.760973697987528992e+10,-1.571575278902133484e+11,-2.351155054193777466e+10,-1.037942329373648834e+10,-5.693674357931481361e+09,4.642263879371206665e+10,4.581593833258789062e+09,6.056658013107421875e+09,-1.373382780366882324e+10,5.583098102038696289e+09,3.837365905764203548e+09,3.426672172313655376e+09
-5.270177513497325000e+13,1.011971448690380273e+13,-9.788578099506827393e+11,-4.978377516199777832e+11,-8.784721865375683594e+11,-3.009659795516376343e+11,-1.678111942211938232e+12,-2.063524220179913086e+12,2.161965048542149048e+11,-2.971415918773878860e+10,-1.405417886614162598e+11,-1.472864145201906433e+11,-2.163657889930314331e+11,1.640720310007979126e+11,5.086487772169470215e+10,-9.340945797754648209e+09,1.825084846907136841e+11,-4.275662557306827545e+10,-1.655612333736340637e+11,-1.562613023877395325e+11,-2.737356266791934586e+10,-1.226510748926372337e+10,-2.515597370403992176e+09,3.486139625025321960e+10,2.905079755097070312e+10,1.525554964495312500e+10,1.936194395106201172e+08,-8.699319228559570312e+08,2.536726076453325272e+09,-6.224719874308800697e+09
-5.009649394744129688e+13,3.557307436806928223e+12,-1.466451818993058167e+11,-1.021331198392724365e+12,-2.396341841664731140e+11,-4.016204773321358032e+11,-1.741847512737679932e+12,-1.890042121086538818e+12,6.751609060900460052e+10,1.293254064487915344e+11,-9.682011954777018738e+10,1.277719459948824768e+11,-1.912538726095320702e+09,1.136145839065729904e+10,4.918216226900291443e+10,-2.148626498290687180e+10,1.595671402264237671e+11,2.454069719136177826e+10,-7.552141267129751587e+10,-1.203788366377870331e+11,-2.135432372913372803e+10,-2.494158878605701828e+10,1.069021804762403297e+10,5.078276286585485077e+10,4.847174553401367188e+09,2.704086746162109375e+09,-2.432164485604846191e+10,1.769333950543460083e+10,-6.876212544488949776e+09,-1.177760967235378647e+10
-5.356448110881984375e+13,1.096209716503434766e+13,-1.344666698114392090e+12,-4.104794374523444214e+11,-8.050834804949190674e+11,-2.144853097578670959e+11,-1.997480449800746094e+12,-2.042778887439797607e+12,8.108908353876164246e+10,5.811231480036082458e+10,-8.897443205132957458e+10,3.323407617662299728e+10,2.544959323697225189e+10,-9.562189985716466904e+09,8.771545498094415283e+10,1.581313742136850834e+09,2.509509971531983337e+11,-1.030612515631982231e+10,-7.952651981330363464e+10,-1.588648433691619873e+11,-2.459381174126569748e+10,-1.195256761435495567e+10,-3.008258435772446632e+09,4.926398002716100311e+10,3.410431640075195312e+09,6.781459107447265625e+09,-1.313016862586206055e+10,1.383758102447540283e+09,6.057616991028915405e+09,-2.167806361029400349e+09
-5.356536467704672656e+13,1.096448982448542773e+13,-1.345057565387943604e+12,-4.102892747913201904e+11,-8.053195866421520996e+11,-2.143933803833936462e+11,-1.997475990311392822e+12,-2.042622066011740967e+12,8.109040700752230835e+10,5.810334053597453308e+10,-8.896479606903092957e+10,3.322322081567852020e+10,2.543954414530267715e+10,-9.563460313198019028e+09,8.771372732909640503e+10,1.589834819480767965e+09,2.510420326605702209e+11,-1.031073481037148857e+10,-7.952591783611842346e+10,-1.588121047820598450e+11,-2.459574232606867218e+10,-1.195402595856270790e+10,-3.065623590799323559e+09,4.925968583289683533e+10,3.404864084852539062e+09,6.780592010488281250e+09,-1.311165182176965332e+10,1.543570501685516357e+09,5.981068291316900253e+09,-1.948793232641859055e+09
-5.344496782802579688e+13,1.067961472301882617e+13,-1.298918503859031250e+12,-4.316657580059497681e+11,-7.788127937610703125e+11,-2.240476431415843506e+11,-1.991721775157401611e+12,-2.046032829357166016e+12,8.021564487370448303e+10,5.981179531466191864e+10,-9.006210531666082764e+10,3.539797614899851990e+10,2.504932201536476898e+10,-9.203902114124818802e+09,8.654266364721591187e+10,7.572552987172743082e+08,2.528881062577795105e+11,-1.029838973767219162e+10,-7.921549810559815979e+10,-1.587748554613392944e+11,-2.433885138473210907e+10,-1.151630188873512459e+10,-4.012104350083474636e+09,4.903601395572498322e+10,3.501122287958984375e+09,6.449577196523437500e+09,-1.522698135332421875e+10,2.330862827755096436e+09,6.160677522977110863e+09,-2.104625444398212910e+09
-5.332793624384621875e+13,1.060636609244387891e+13,-1.246135613658352051e+12,-4.183958983428500977e+11,-8.038507061405272217e+11,-2.504762317235670776e+11,-1.894623848725689697e+12,-1.893584694765724365e+12,1.171799620899754028e+11,4.160041455369082642e+10,-8.425514564506086731e+10,2.108498863921626282e+10,7.385627967591948509e+09,-2.543990029251821518e+09,9.011313386057843018e+10,1.679291122037488937e+09,9.472658265364370728e+10,3.758360980845035553e+09,-7.991859734367451477e+10,-1.545177746614454346e+11,-1.741850476199854279e+10,6.446689078067104340e+09,1.394531781796130943e+10,2.023589622297195053e+10,1.272568632201562500e+10,8.728980885609375000e+09,1.144314129354101562e+10,-3.627657386573413086e+10,-1.051040711529188037e+09,-1.154813804594734001e+10
-5.349286274982760156e+13,1.093723455290964453e+13,-1.316131502161160156e+12,-3.979112607551848145e+11,-8.301416298826539307e+11,-2.200962563740439453e+11,-1.879862690264893555e+12,-1.794454698319550537e+12,9.443018436275938416e+10,5.547139105905408478e+10,-8.723229504375018311e+10,1.733962018280709839e+10,9.301141752998668671e+09,5.713221021365549564e+08,8.835950729297782898e+10,2.090255289079909027e+08,1.141624685638522034e+11,-6.010120805669787407e+09,-8.219792434654858398e+10,-1.283921422136768036e+11,-2.415009736613319016e+10,-1.344776297543362617e+10,1.275323092308752060e+10,4.276056633239888000e+10,7.904093472510742188e+09,6.872001478837890625e+09,-1.258455213616906738e+10,1.652886439777764893e+10,-3.232853828325129986e+09,-1.470020787338441610e+09
-5.357261145100155469e+13,1.098336368992278320e+13,-1.348131279661358887e+12,-4.088014282985173340e+11,-8.071516987451690674e+11,-2.137108747339163818e+11,-1.997757847141026855e+12,-2.042222960527687500e+12,8.109703907709310913e+10,5.801720858471173859e+10,-8.890139222248565674e+10,3.311384466256704330e+10,2.541233626814589691e+10,-9.576601101274923325e+09,8.776514501041207886e+10,1.637045023844645262e+09,2.503623922749658508e+11,-1.029324608279421234e+10,-7.948638292544906616e+10,-1.584879491338908997e+11,-2.416480741866638184e+10,-1.081897599060020256e+10,-4.171032859469688416e+09,4.846046168126931000e+10,3.602857062141601562e+09,6.594732315107421875e+09,-1.625351683635852051e+10,3.345009954869201660e+09,5.630537591382247925e+09,-2.917487459183852673e+09
-5.355837943774185938e+13,1.095410291538694531e+13,-1.343391873070595947e+12,-4.110201602565906982e+11,-8.049252312530645752e+11,-2.143050750471187134e+11,-1.996112436880806641e+12,-2.040724128327474854e+12,8.104404076626699829e+10,5.823171041076450348e+10,-8.888106853076094055e+10,3.342529623822580719e+10,2.536637985974290466e+10,-9.807506470074562073e+09,8.759993890669686890e+10,1.627714494979885578e+09,2.491907256700903320e+11,-1.015272885316707039e+10,-7.969549846425874329e+10,-1.586414335264134521e+11,-2.421595136806587982e+10,-1.109152586183200264e+10,-3.340961303040418625e+09,4.739644397494944000e+10,3.852008465161132812e+09,6.589998284935546875e+09,-1.455106361167651367e+10,3.203365709805786133e+09,6.401334515175344467e+09,-2.117043156426120996e+09
-5.338639816622021875e+13,1.057280835756072656e+13,-1.281688615472183105e+12,-4.404911942617623901e+11,-7.742724329205892334e+11,-2.229094157817673645e+11,-1.985459544284799561e+12,-2.044832812612571533e+12,8.076030842774839783e+10,6.042398946962934875e+10,-8.898611569022872925e+10,3.678066599790869141e+10,2.502263791093080521e+10,-1.244858923971920013e+10,8.542629302025083923e+10,1.276073013976211548e+09,2.458480189231691589e+11,-8.827210862860910416e+09,-8.198005865718904114e+10,-1.591335351747320862e+11,-2.291043138472933960e+10,-9.349445230748485565e+09,-4.461077768198307037e+09,4.477315405333089447e+10,4.120918012198242188e+09,6.468116694767578125e+09,-1.138375592446972656e+10,6.904159916965667725e+09,2.758491066981967449e+09,6.888308372907390594e+09
-5.173149616058694531e+13,6.144397384896291992e+12,-5.586733606486674805e+11,-7.903082671772313232e+11,-3.369502324816090088e+11,-3.879785103351441650e+11,-1.894470680245747559e+12,-2.052736841045167236e+12,8.170666094582424927e+10,8.069657091704533386e+10,-1.061330356193229218e+11,5.959450244584310150e+10,3.730202227751384735e+10,-7.556265811335621834e+09,7.976516875322145081e+10,-1.112493007332203293e+10,2.484182661348985901e+11,-5.727416838879990578e+09,-8.177554795105853271e+10,-1.545754044240520935e+11,-2.359655256216890335e+10,-1.446102927105408478e+10,-4.340657998989887238e+09,4.932773654770531464e+10,3.422383763810546875e+09,5.579379670953125000e+09,-1.544681218413500977e+10,4.603446333026458740e+09,6.308822112793116570e+09,-4.044886323668514252e+09
-4.513993623251442969e+13,-6.971361865545842773e+12,1.601885777546585693e+12,-1.710756548532062500e+12,7.385312951039812012e+11,-6.737344926947073975e+11,-1.735528802428391357e+12,-2.037154403823937500e+12,1.106500542787137756e+11,1.336876686913653412e+11,-1.177153910373637085e+11,1.865028902345164490e+11,-1.412453442450605392e+10,1.617264508263253784e+10,2.707826476428797531e+10,1.746306515517188263e+10,2.100218679353835144e+11,1.998343018335103607e+10,-6.778633743789935303e+10,-1.476392325577187195e+11,-7.613256451719224930e+09,-7.164550480405548096e+09,-9.062633852847192764e+09,3.388645419585161209e+10,3.139059136703125000e+09,3.184653675792968750e+09,-8.491889073166748047e+09,-1.344240209753204346e+10,5.459861956895716667e+09,-8.227366222363714218e+09
-5.259669780521245312e+13,8.534288369756010742e+12,-9.360320372776826172e+11,-5.909274093650006104e+11,-5.734897307680241699e+11,-2.894317497114602661e+11,-1.836022564604040039e+12,-1.719002790227135986e+12,9.362435803992680359e+10,7.028433258365000916e+10,-9.960844087424589539e+10,3.963754863564252472e+10,2.887954593667088699e+10,-6.881411758159584045e+09,8.745393404068240356e+10,1.921269583683970451e+09,2.186344185102622986e+11,-1.134715866078828621e+10,-7.405760457419136047e+10,-5.134875826291804504e+10,-2.975039544488490677e+10,-2.833726770665147400e+10,-6.661391470303165436e+09,3.593618524567623138e+10,8.694055073530273438e+09,1.959489237320312500e+09,-1.094332837327794189e+11,-5.025349738093936157e+10,-2.957188110846694946e+10,-1.231973712264016113e+11
-5.356177884786440625e+13,1.095483365793787305e+13,-1.343484309217746094e+12,-4.110575632832181396e+11,-8.043544637620657959e+11,-2.147922592628916931e+11,-1.997778100981708984e+12,-2.044050837863619385e+12,8.107773958227731323e+10,5.813547901655567932e+10,-8.900935410287992859e+10,3.326392325143078613e+10,2.547126723652745819e+10,-9.566458092644386292e+09,8.769725731505378723e+10,1.565350846715528488e+09,2.513308359409352722e+11,-1.031693269148491669e+10,-7.954945237565844727e+10,-1.591238392359904175e+11,-2.461174104547646332e+10,-1.199218258842107201e+10,-2.848151389728216648e+09,4.933155842849610138e+10,3.418179874191406250e+09,6.785605395351562500e+09,-1.317403314283032227e+10,7.382982496020812988e+08,6.393633576079433441e+09,-2.939661987560388565e+09
-5.240374792739643750e+13,8.123219121775923828e+12,-8.726157284183469238e+11,-6.170251706880223389e+11,-5.275436289894030151e+11,-2.993039385742183228e+11,-1.818263478846114014e+12,-1.663173759520847168e+12,8.990540497610862732e+10,6.889287230577291870e+10,-1.005138568633062744e+11,3.760844855967166901e+10,2.942062390747119141e+10,-1.094861987213654709e+10,8.828453193904382324e+10,3.658271032709308147e+09,2.099132583369577942e+11,-1.100913173162460899e+10,-7.553356648659336853e+10,-5.559504823958701324e+10,-3.162180883921036148e+10,-3.353818137509009552e+10,-1.388090767674499893e+10,2.458504847100045013e+10,9.763313401676757812e+09,2.442397618933593750e+09,-1.061078410660554199e+11,-5.332780006067028809e+10,-4.726980188420043182e+10,-1.627882478874666138e+11
-5.264747444707771875e+13,9.981797515568642578e+12,-9.574901176112984619e+11,-4.840892913926473389e+11,-9.428668242252847900e+11,-2.830760925562579346e+11,-1.651636327534380371e+12,-1.849081080733336426e+12,2.528962223069093628e+11,-7.182902184749049377e+10,-1.213367691075304565e+11,-1.827687473116824341e+11,-3.206278942036199341e+11,1.224484189830920410e+11,7.275290852506307602e+09,-1.686229255268376541e+10,1.204334739531607208e+11,-2.159581932738984680e+10,-1.865048426364070129e+11,-1.208950403120342102e+11,9.976310061585788727e+09,-3.483005153699254608e+10,1.286325220579702568e+10,5.171581386521084595e+10,2.135868929639746094e+10,2.084335421590429688e+10,-1.838196171263220215e+10,2.604646779414413452e+10,-1.047816708500616837e+10,-7.050487157697402954e+09
-5.356303454750662500e+13,1.095782756110844141e+13,-1.343970055171303711e+12,-4.108338047473056030e+11,-8.046308737104224854e+11,-2.146275611221336670e+11,-1.996961437789582764e+12,-2.041565181462072510e+12,8.111009715456672668e+10,5.813209900779164886e+10,-8.899589864801464844e+10,3.323895802077246857e+10,2.545476251487888718e+10,-9.586254951904342651e+09,8.767862835750137329e+10,1.582121763125118732e+09,2.522596903528737793e+11,-1.035373271435467148e+10,-7.951492730408248901e+10,-1.583996369795182495e+11,-2.423151328413880539e+10,-1.103070940763278961e+10,-4.345827676009840012e+09,4.875234809782569122e+10,3.466075859583007812e+09,6.683281474318359375e+09,-1.570672171141528320e+10,2.050633015122161865e+09,5.221239974262187004e+09,-2.429111290731980801e+09
-5.348354031163749219e+13,1.077216595244862305e+13,-1.313153686618630859e+12,-4.211546183143557739e+11,-7.862023252445722656e+11,-2.211372153557827759e+11,-1.987228138339704102e+12,-2.026286552904051514e+12,8.248788347005824280e+10,5.831937019105913544e+10,-9.019470792804249573e+10,3.395595547987884521e+10,2.469669908809014893e+10,-1.055227835662273216e+10,8.650239852397177124e+10,1.508540340274903536e+09,2.528965909311199951e+11,-9.473887258388792038e+09,-8.023295027957029724e+10,-1.557156811118329468e+11,-2.211026742603756714e+10,-6.706409247691239357e+09,-9.865727094238620758e+09,3.940588012320254517e+10,4.029885381095703125e+09,7.265227031535156250e+09,-6.739706094172973633e+09,2.767011111482574463e+09,4.698229007394103050e+09,-5.151387890548203468e+09
